Ensembl_ID	Control_1	Control_2	Control_3	Control_4	Treatment_1	Treatment_2	Treatment_3	Treatment_4
ENSG00000107140	1116.9601383579463	1169.7599528520914	947.0559194619776	835.4828319062295	886.2727964467952	881.609537226668	847.7943674051469	1035.2519275876502
ENSG00000137101	2445.573551341045	2801.4154890133555	2334.562477938441	2153.8719968682763	2955.246816160116	2957.1001745180392	3180.396179219308	3215.6171669837527
ENSG00000137078	3911.139083199242	4592.669092578195	3241.5774302172836	3199.2544564947902	3726.4427233333977	4055.6269223589857	4150.2569268251955	3821.1322381542195
ENSG00000159884	183.19569148227464	260.9897808129064	184.53663136575298	119.3546902723185	137.97176776772	182.34428758578142	147.41349740089493	162.49265201030246
ENSG00000137135	19.564588410728362	26.286740513530145	12.18638131660633	17.834608891265983	15.062420061978164	10.594928024861918	12.673558600076941	13.79654592540304
ENSG00000107159	65.80816101790448	76.98259721819542	6.963646466632189	1.3718929916358449	0	0.5576277907822061	0.6670294000040495	0
ENSG00000198467	2040.052991555039	2313.2331651906525	141.01384094930182	160.51148002139385	0	0	2.0010882000121484	0
ENSG00000137076	10641.357496489798	8019.333480949089	9963.237182134004	9781.597030363573	6287.656630672165	6939.1202284937735	7247.941460444002	7913.596546174698
ENSG00000107175	1163.2037109651226	1304.9489040645321	1035.842411911538	1028.9197437268836	726.6111437898267	729.3771503431257	699.7138406042479	691.3602458174189
ENSG00000070610	779.0263385362747	805.5008343074594	616.2827122969487	562.4761265706964	1053.1644107335133	1254.1049014691816	1257.3504190076333	1171.1734541119913
ENSG00000107185	311.2548156252239	225.31491868740122	365.59143949818986	316.90728106788015	456.69257627917796	465.61920530314217	503.60719700305737	452.7310996261886
ENSG00000215183	0	0	0	0	0	0	0	0
ENSG00000159899	225.88206619659107	191.51768088429105	214.1321288489398	207.15584173701257	15.664916864457291	22.862739422070455	16.675735000101238	11.241630013291365
ENSG00000137098	32.014781035737315	22.531491868740122	29.5954974831868	19.20650188290183	9.037452037186899	9.479672443297506	12.673558600076941	7.153764553912687
ENSG00000137133	0	0	0	0	0	0	0	0
ENSG00000285645	0	0	0	0	0	0	0	0
ENSG00000137103	384.17737242884783	229.07016733219123	210.6503056156237	163.25526600466554	137.97176776772	118.77471943660991	125.40152720076131	119.57006468682634
ENSG00000204930	0	0	0	0	0	0	0	0
ENSG00000168828	0	1.8776243223950102	0	0	0	0	0	0
ENSG00000196196	0	0	0	0	0	0	0	0
ENSG00000235387	0	0	0	0	0	0	0	0
ENSG00000278889	0	0	0	0	0	0	0	0
ENSG00000243641	0	0	0	0	0	0	0	0
ENSG00000122707	65.80816101790448	41.30773509269022	34.81823233316094	34.29732479089612	66.27464827270393	67.47296268464694	72.03917520043734	79.20239327546189
ENSG00000122694	613.6166365182986	779.2140937939292	372.55508596482207	329.25431799260275	237.38374017677586	268.7765951570234	240.79761340146186	224.8326002658273
ENSG00000185972	0	0	1.7409116166580472	0	0	0	0	0
ENSG00000122705	3046.739995234335	3501.769361266694	3053.5589756182144	2842.5622786694707	2099.098859837277	2020.8431137947152	2017.7639350122497	2108.3166106745534
ENSG00000159921	0	0	0	0	0	0	0	0
ENSG00000137075	1627.4180359833135	1338.7461418676423	1686.9433565416475	1584.5364053394007	1735.7932879423636	1805.5987865527836	1897.0316136115168	1701.5739974663747
ENSG00000165304	33.79337998216717	16.898618901555093	17.40911616658047	15.090822907994294	2.409987209916506	5.018650117039856	8.004352800048594	4.087865459378678
ENSG00000196092	13200.761380402353	9957.041781660739	22332.414218489426	21044.83849169386	9101.316698249686	9051.41429997677	9419.122157457183	9820.585782974851
ENSG00000147905	2625.21204493046	2636.1845486425946	2012.4938288567023	2120.9465650690163	1571.9141576680413	1502.8068961580457	1621.5484714098443	1468.56566628179
ENSG00000137106	3450.481956073911	3644.468809768715	4918.075317058983	4715.196212252399	1595.4115329647273	1622.69687117622	1585.5288838096255	1640.2560155756946
ENSG00000168795	1426.4363550367405	1284.295036518187	1323.0928286601159	1269.0010172631564	979.6598008310598	948.5248721205328	1023.2230996062119	989.7744243520624
ENSG00000137054	1417.5433603045913	1481.445590369663	1129.8516392110726	1215.4971905893585	751.9160094939499	814.6942023328032	783.0925156047541	809.9083441394006
ENSG00000147912	200.98168094657316	176.49668630513096	146.23657579927595	134.4455131803128	146.40672300242775	148.32899234806686	140.74320340085444	149.71807244974408
ENSG00000256966	3.557197892859702	1.8776243223950102	0	2.7437859832716898	0.6024968024791265	1.1152555815644123	0	2.043932729689339
ENSG00000175768	0	0	0	0	0	0	0	0
ENSG00000255872	94.2657441607821	131.43370256765073	102.71378538282478	82.31357949815069	87.36203635947335	66.35770710308253	84.04570440051023	76.13649418092788
ENSG00000070601	0	0	0	0	0	0	0	0
ENSG00000165275	0	0	0	0	0	0	0	0
ENSG00000107371	0	0	0	0	0	0	0	0
ENSG00000122741	0	0	0	0	0	0	0	0
ENSG00000122696	0	0	0	0	0	0	0	0
ENSG00000107338	8.892994732149255	7.510497289580041	3.4818232333160943	0	1.204993604958253	0	0	1.0219663648446695
ENSG00000137124	179.63849358941494	178.37431062752597	395.1869369813767	399.22086056603086	368.1255463147463	277.6986398095387	295.49402420179393	347.97954722961
ENSG00000137142	0	3.7552486447900204	0	0	0	0	0	1.0219663648446695
ENSG00000180071	0	1.8776243223950102	0	0	0.6024968024791265	0	0	0
ENSG00000283329	0	0	0	0	0	0	0	0.5109831824223348
ENSG00000106714	8.892994732149255	1.8776243223950102	3.4818232333160943	1.3718929916358449	3.6149808148747593	1.1152555815644123	0.6670294000040495	1.0219663648446695
ENSG00000204849	0	0	0	0	0	0	0	0
ENSG00000283886	40.90777576788657	63.83922696143035	73.11828789963798	79.569793514879	119.89686369334619	123.23574176286756	116.73014500070866	100.15270375477762
ENSG00000280077	39.129176821456724	63.83922696143035	26.113674249870705	35.669217782531966	97.00198519913938	80.8560296634199	104.05658640063172	92.99893920086492
ENSG00000279456	14.228791571438808	5.632872967185031	8.704558083290236	12.347036924722604	7.832458432228646	7.806789070950887	9.338411600056693	6.131798189068017
ENSG00000273514	16.007390517868657	28.164364835925152	1.7409116166580472	1.3718929916358449	1.8074904074373797	0.5576277907822061	1.334058800008099	0.5109831824223348
ENSG00000215126	595.8306470540001	578.3082912976631	264.61856573202317	342.97324790896124	448.86011784694927	438.2954435548141	482.9292856029318	500.25253559146574
ENSG00000279561	0	5.632872967185031	0	2.7437859832716898	11.447439247103405	16.728833723466185	17.34276440010529	9.70868046602436
ENSG00000154529	17.78598946429851	1.8776243223950102	5.222734849974141	5.4875719665433795	5.422471222312139	1.1152555815644123	0	5.109831824223348
ENSG00000185775	1.778598946429851	0	0	0	0	0	0	0
ENSG00000276581	0	0	0	0	0	0	0	0
ENSG00000276040	0	0	0	0	0	0	0	0
ENSG00000283378	3.557197892859702	0	1.7409116166580472	0	1.8074904074373797	0	1.334058800008099	0
ENSG00000284471	0	0	0	0	0	0	0	0
ENSG00000204779	5.335796839289553	1.8776243223950102	0	0	2.409987209916506	1.6728833723466185	1.334058800008099	2.043932729689339
ENSG00000147996	627.8454280897374	651.5356398710685	381.2596440481123	415.683576465661	640.4541010353115	500.74975612242116	510.27749100309785	712.3105562967347
ENSG00000184659	1.778598946429851	5.632872967185031	0	0	1.8074904074373797	0	0	1.5329495472670043
ENSG00000274349	19.564588410728362	28.164364835925152	52.22734849974141	37.04111077416781	120.49936049582531	131.04253083381846	115.39608620070057	122.12498059893801
ENSG00000275969	0	0	0	0	0	0	0	0
ENSG00000260691	1.778598946429851	5.632872967185031	5.222734849974141	6.859464958179224	1.204993604958253	1.1152555815644123	2.668117600016198	0.5109831824223348
ENSG00000196873	679.4247975362031	694.7209992861538	297.69588644852604	433.51818535692695	573.5769559601285	512.4599397288475	570.9771664034664	607.5590039001561
ENSG00000279706	0	0	0	0	0	0	0	0
ENSG00000187559	17.78598946429851	31.919613480715174	1.7409116166580472	5.4875719665433795	3.0124840123956327	0.5576277907822061	2.668117600016198	1.0219663648446695
ENSG00000154330	97.8229420536418	71.34972425101039	53.968260116399456	35.669217782531966	46.99475059337187	31.22715628380355	32.68444060019843	42.92258732347612
ENSG00000181778	0	0	0	0	0	2.788138953911031	0	0.5109831824223348
ENSG00000107242	117.38753046437016	123.92320527807067	179.31389651577885	153.65201506321463	656.721514702248	543.1294682218688	510.94452040310193	638.2179948454962
ENSG00000187866	0	0	0	0	0	0	0	0
ENSG00000165059	0	0	0	0	0	0	0	0
ENSG00000285130	1.778598946429851	1.8776243223950102	0	1.3718929916358449	4.217477617353886	1.6728833723466185	1.334058800008099	1.5329495472670043
ENSG00000165060	0	0	0	0	0	0	0	0
ENSG00000119139	0	0	0	0	1.204993604958253	0	0	0
ENSG00000135063	0	0	0	0	0	0	0	1.0219663648446695
ENSG00000107282	3.557197892859702	9.388121611975052	6.963646466632189	5.4875719665433795	4.217477617353886	5.018650117039856	0	2.043932729689339
ENSG00000188647	313.0334145716538	195.27292952908107	386.48237889808644	443.1214362983779	850.1229882980476	740.5297061587698	777.7562804047217	692.3822121822636
ENSG00000204711	10.671593678579105	1.8776243223950102	0	1.3718929916358449	3.0124840123956327	3.345766744693237	2.0010882000121484	5.620815006645683
ENSG00000165072	398.4061640002866	493.8151967898877	254.17309603207488	308.6759231180651	230.75627534950547	213.57144386958498	202.109908201227	206.43720569862325
ENSG00000198887	378.84157558955826	349.2381239654719	276.80494704862946	363.5516427834989	591.6518600345023	596.1041083461785	647.6855474039321	599.3832729813987
ENSG00000119138	1449.5581413403286	1421.3616120530228	1119.4061695111243	1059.1013895428723	1135.1039758706745	1060.0504302769739	1053.9064520063982	1003.0599870950432
ENSG00000083067	35.57197892859702	15.020994579160082	24.37276263321266	20.578394874537672	12.04993604958253	10.037300234079712	9.338411600056693	7.153764553912687
ENSG00000135048	835.94150482203	604.5950318111933	494.4188991308854	544.6415176794304	1262.23080119377	1174.9217551781085	1253.3482426076089	1210.0081759760888
ENSG00000107362	624.2882301968776	615.8607777455634	705.0692047465091	626.9550971775811	457.8975698841362	462.27343855844896	405.5538752024621	409.8085123027125
ENSG00000155621	240.1108577680299	236.5806646217713	165.38660358251448	233.22180857809363	160.26414945944768	146.65610897572023	159.42002660096782	147.1631565376324
ENSG00000204669	1.778598946429851	0	0	0	0	0	0	0
ENSG00000119125	44.464973660746274	28.164364835925152	78.34102274961212	60.36329163197718	0	0	0.6670294000040495	0.5109831824223348
ENSG00000107372	3678.1426212169317	3892.315220324856	3626.318897498712	3549.0871693619306	1988.2394481811177	1906.529416684363	1856.3428202112698	1879.9071281317697
ENSG00000165091	5.335796839289553	9.388121611975052	6.963646466632189	5.4875719665433795	12.652432852061658	3.9033945354754436	5.336235200032396	11.241630013291365
ENSG00000165092	3.557197892859702	9.388121611975052	1.7409116166580472	2.7437859832716898	9.639948839666024	7.24916128016868	8.004352800048594	6.642781371490352
ENSG00000135046	288.13302932163583	306.05276455038666	1.7409116166580472	5.4875719665433795	20.484891284290303	22.30511163128825	15.341676200093138	23.5052263914274
ENSG00000198963	104.9373378393612	137.06657553483575	94.00922729953454	53.50382667379795	0.6024968024791265	3.345766744693237	0.6670294000040495	1.5329495472670043
ENSG00000119121	1.778598946429851	5.632872967185031	0	0	0.6024968024791265	0	0	1.0219663648446695
ENSG00000135045	131.61632203580896	159.59806740357587	201.94574753233346	230.47802259482194	215.6938552875273	203.53414363550527	211.44831980128367	202.8603234216669
ENSG00000156017	677.6461985897732	794.2350883730893	783.4102274961211	670.8556729099281	247.62618581892102	236.99181108243764	231.45920180140516	230.9643984548953
ENSG00000106733	336.1552008752418	399.9339806701372	114.90016669943111	170.11473096284476	129.5368125330122	178.99852084108818	131.40479180079774	132.3446442473847
ENSG00000134996	1550.93828128683	1746.1906198273596	1493.7021670926044	1554.3547595234122	1646.623761175453	1763.7767022441183	1811.6518504109983	1568.7183700365676
ENSG00000099139	5.335796839289553	15.020994579160082	3.4818232333160943	5.4875719665433795	2.409987209916506	2.2305111631288246	0.6670294000040495	4.087865459378678
ENSG00000135002	97.8229420536418	92.0035917973555	226.31851016554612	251.05641746935962	284.9809875726269	267.10371178467676	272.1479952016522	261.1124062178131
ENSG00000187210	236.55365987517018	189.64005656189605	355.1459697982416	157.76769403812216	13.85742645701991	14.49832256033736	18.676823200113386	16.86244501993705
ENSG00000106772	5.335796839289553	1.8776243223950102	1.7409116166580472	4.115678974907534	0.6024968024791265	1.1152555815644123	0	1.5329495472670043
ENSG00000204612	0	0	0	0	0	0	0	0
ENSG00000197969	1538.4880886618212	1182.9033231088565	1229.0836013605813	1377.3805636023883	362.7030750924342	360.2275528453052	335.5157882020369	351.5564295065663
ENSG00000156049	12.450192625008956	1.8776243223950102	5.222734849974141	6.859464958179224	1.8074904074373797	1.1152555815644123	3.3351470000202474	0.5109831824223348
ENSG00000156052	261.4540451251881	300.41989158320166	360.3687046482157	277.1223843104407	9.037452037186899	8.922044652515298	0.6670294000040495	7.153764553912687
ENSG00000148019	327.26220614309256	343.60525099828686	290.7322399818939	318.279174059516	184.36402155861273	205.7646547986341	199.44179060121078	177.8221474829725
ENSG00000135069	113.83033257151047	142.69944850202077	915.7195103621327	927.3996623458311	1246.565884329313	798.5229964001193	694.3776054042155	1198.255562780375
ENSG00000106829	2698.134601734084	2576.100570325954	2179.621344055875	1989.244837871975	1976.1895121315351	2177.5365230045154	2205.866225813392	2080.212535641325
ENSG00000279715	0	0	1.7409116166580472	0	0	0	0	0
ENSG00000196781	1949.3444452871167	2069.142003279301	907.0149522788425	891.7304445632992	2225.0206915554145	2207.6484237067543	2297.2492536139466	2551.8500130171396
ENSG00000189357	0	0	1.7409116166580472	1.3718929916358449	0	1.1152555815644123	0	0
ENSG00000186788	1.778598946429851	0	1.7409116166580472	1.3718929916358449	0	0	0	0
ENSG00000214929	3.557197892859702	0	27.854585866528755	21.950287866173518	0	0	0	0
ENSG00000278988	0	3.7552486447900204	0	0	0	0	0	0
ENSG00000165105	0	0	0	0	0	0	0	1.0219663648446695
ENSG00000172159	5.335796839289553	11.265745934370061	10.445469699948282	15.090822907994294	4.819974419833012	6.133905698604268	6.670294000040495	5.620815006645683
ENSG00000148057	28.457583142877617	30.041989158320163	48.74552526642532	68.59464958179224	184.36402155861273	173.97987072404834	154.08379140093544	157.89380336850144
ENSG00000135018	2731.927981716251	2649.3279188993592	2496.4672582876397	2468.035491952885	3307.1049488079257	3141.6749732669496	3339.8162058202756	3234.523544733379
ENSG00000165113	60.47236417861493	65.71685128382536	22.631851016554613	37.04111077416781	98.80947560657675	99.81537455001491	69.37105760042115	82.77927555241823
ENSG00000165115	21.34318735715821	20.65386754634511	34.81823233316094	21.950287866173518	65.06965466774567	63.0119403583893	50.694234400307764	62.850931437947175
ENSG00000165118	265.01124301804776	240.3359132665613	299.4367980651841	304.56024414315755	332.5782349684779	345.72923028496785	337.51687640204904	328.56218629756125
ENSG00000165119	17042.535104690833	18669.218637573587	19000.309384205924	18556.22460486644	18631.61111986451	18832.205750296667	18652.81014171324	18738.264282609438
ENSG00000178966	112.05173362508062	122.04558095567566	186.27754298241103	214.0153066951918	414.5178001056391	403.1648927355351	440.9064334026767	382.72640363432873
ENSG00000197506	0	0	1.7409116166580472	0	0.6024968024791265	0.5576277907822061	0.6670294000040495	0
ENSG00000148053	5.335796839289553	11.265745934370061	0	0	1.204993604958253	0.5576277907822061	1.334058800008099	1.0219663648446695
ENSG00000135049	480.2217155360598	405.5668536373222	900.0513058122103	968.5564520949065	664.5539731344766	574.9142522964546	566.974990003442	598.361306616554
ENSG00000135040	384.17737242884783	426.2207211836673	544.9053360139687	572.0793775121473	322.93828612881185	358.5546694729586	334.1817294020288	321.40842174364855
